X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.0842419310403173,0.0141381856002508,-0.142296258093461,-0.142320024704315,-0.353853675768259,-0.33151455380811,-0.171087751617699,-0.388855438913077,0.138522299280435,-0.224370895347897,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.91512279404533,-0.467744808525969,1.58354396444696,-0.440308474369989,0.915711016733957,0.796196202988216,-0.157010148500994,-0.861278546302744,-0.697005916382224,-0.887587977866093,-0.166286581496328,-0.0994505967925777,-1.11745009850644,Stains
1.24039861492394,1.21985954983957,-0.133785504285878,-0.133812707947855,-0.364108181852683,-0.34147440937864,-0.185156311675737,-0.399776910770877,0.854268943583267,0.685158150572807,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.453152733998187,1.53573047384299,-0.261077075083892,-0.465748946743318,1.14425715336308,0.796196202988216,-1.19359755748205,-1.79127250920336,-0.898205385216927,-1.76335387881151,-1.16455349721571,0.764317160149636,-1.30716775201973,Stains
1.20006756781172,1.17163069527,-0.127744632881702,-0.127771876283997,-0.364108181852683,-0.351434264949171,-0.185156311675737,-0.399628558338135,1.3521796526635,0.578154733405666,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.335372900045051,-0.103476575367977,0.845695548634619,-0.503061639557534,0.915711016733957,0.796196202988216,-1.19359755748205,-1.79127250920336,-1.32199085053337,-1.76335387881151,-0.565593347784081,1.0970525995943,-1.33515405183924,Stains
0.385764521355482,0.319587597874212,-0.120927802529432,-0.120955654287167,-0.364301663099559,-0.354754216806014,-0.18750107168541,-0.399993583402909,0.823149524265753,0.257144481904241,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.74829583377176,-1.07461568496718,0.107847132822278,-0.503061639557534,1.60093837241874,0.796196202988216,-1.19359755748205,-1.83918551424308,-1.32199085053337,-2.0384751093171,-0.964900114071835,0.834897404880323,-1.34634857176704,Stains
-0.280658019022621,-0.377721257777529,-0.11646758824174,-0.116494342320492,-0.363140775618303,-0.351434264949171,-0.182811551666064,-0.398465162944525,1.16546313675841,0.0966393561535284,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,0.981559124354463,-0.686305748420764,1.58354396444696,-0.503061639557534,0.915711016733957,0.796196202988216,-0.157010148500994,-1.59949373506289,-1.32199085053337,-1.55007990092357,-0.166286581496328,0.898083528734462,-1.32366493928175,Stains
0.0247056233984694,-0.056195560647043,-0.88327224939759,-0.883294522505561,-0.363527738112055,-0.351434264949171,-0.185156311675737,-0.399751534696856,0.16964171859795,-0.652384564016463,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.76297660627584,-0.285610691946973,0.353919579495694,-0.491189419116647,1.60093837241874,0.796196202988216,-1.19359755748205,-1.66844790104598,-1.15754298746104,-1.76335387881151,-0.831731307514869,-0.510832594651437,-1.32602168031919,Stains
0.539406605592509,0.47834091083239,-0.854116592160584,-0.854139057071203,-0.364108181852683,-0.351434264949171,-0.185156311675737,-0.400116559761629,0.44971649245558,-0.170869186764326,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.35992267025491,-1.19628127484195,1.58354396444696,-0.514933859998421,0.230894715251741,0.796196202988216,-0.157010148500994,-1.79127250920336,-1.52319031936807,-1.76335387881151,-0.166286581496328,0.00272270986517849,-1.34399183072961,Stains
0.890862873284708,0.848095462532448,-0.842067533171395,-0.842090640858056,-0.36468862559331,-0.354754216806014,-0.185156311675737,-0.400647505310391,0.698671846995695,-0.224370895347897,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,0.455720545572189,-0.103476575367977,0.107847132822278,-0.503061639557534,1.60093837241874,-0.270932040759154,-1.19359755748205,-1.94971498618657,-1.32199085053337,-2.0384751093171,-0.964900114071835,0.36301805439516,-1.34634857176704,Stains
1.17318020307024,1.13947812555695,-0.833330810200279,-0.833353411851702,-0.364882106840186,-0.361394120519701,-0.185156311675737,-0.400852465908259,0.72979126631321,0.257144481904241,-0.672027178576274,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.239614224848025,-0.589410398400738,0.661233444681534,-0.528502111930863,1.60093837241874,0.796196202988216,0.879577260480058,-2.0144862707773,-1.78273555780293,-1.76335387881151,0.332846876363364,0.449058733685902,-1.35282960961998,Stains
0.447221355050293,0.381883201693244,-0.821805255831843,-0.821828496815395,-0.364882106840186,-0.358074168662858,-0.18750107168541,-0.40086808195381,0.636433008360666,-0.170869186764326,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,1.60182176265157,-0.589410398400738,0.661233444681534,-0.516629891489976,1.60093837241874,0.796196202988216,-1.19359755748205,-2.0144862707773,-1.52319031936807,-2.0384751093171,-0.66542003935602,0.396627694743106,-1.35282960961998,Stains
-0.103969622150041,-0.194853517534565,-0.815679857309138,-0.815703138589077,-0.36468862559331,-0.358074168662858,-0.185156311675737,-0.400655313333167,0.698671846995695,0.0966393561535284,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,1.4299899935698,-1.19628127484195,0.661233444681534,-0.516629891489976,1.60093837241874,-0.270932040759154,-1.19359755748205,-1.94971498618657,-1.52319031936807,-2.0384751093171,-0.66542003935602,0.340163498958557,-1.35282960961998,Stains
1.2634449275595,1.23392629908903,-0.803821829607823,-0.803845188896675,-0.365269069333938,-0.361394120519701,-0.18750107168541,-0.401320947274813,0.698671846995695,0.524653024822095,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.487519087814541,-0.589410398400738,1.58354396444696,-0.528502111930863,1.60093837241874,0.796196202988216,-0.157010148500994,-2.17280199377892,-1.78273555780293,-2.0384751093171,-0.166286581496328,0.445025576844149,-1.35931064747292,Stains
0.545168183751398,0.488388588867717,-0.796220587595609,-0.79624456040021,-0.365269069333938,-0.351434264949171,-0.189845831695083,-0.401209682950256,1.04098545948835,0.310646190487812,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.33556593405497,0.625059890948007,-0.876073729663479,-0.491189419116647,1.60093837241874,0.796196202988216,-1.19359755748205,-2.17280199377892,-1.15754298746104,-2.42606589885338,-1.49737568691655,0.943792639607668,-1.35282960961998,Stains
1.38251754284319,1.36052704233416,-0.789454473514456,-0.789477363809607,-0.364495144346434,-0.358074168662858,-0.182811551666064,-0.400315664342415,1.07210487880587,0.0966393561535284,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.797149926082276,-0.285610691946973,1.58354396444696,-0.514933859998421,1.60093837241874,-0.0575063920096798,-0.157010148500994,-1.89166166261992,-1.52319031936807,-1.76335387881151,-0.166286581496328,0.635928334020482,-1.34399183072961,Stains
0.449141881103256,0.391930879728572,-0.775833210120635,-0.775856190024274,-0.363334256865179,-0.344794361235484,-0.185156311675737,-0.398582283286164,0.916507782218296,0.952666693490662,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.57112560196124,0.625059890948007,-0.261077075083892,-0.465748946743318,1.60093837241874,0.796196202988216,-1.19359755748205,-1.63295678620174,-0.898205385216927,-1.76335387881151,-1.16455349721571,1.12192373345178,-1.30716775201973,Stains
-0.480392728530756,-0.582693889698213,-0.764493051898839,-0.764516106404548,-0.363140775618303,-0.348114313092327,-0.185156311675737,-0.398461258933137,1.1343437174409,0.257144481904241,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,0.47073497199681,-0.155202664476412,0.00233480936111341,-0.477621167184205,1.60093837241874,0.796196202988216,-1.19359755748205,-1.59949373506289,-1.0186343758507,-1.76335387881151,-1.02200098165098,0.904133263997092,-1.31688930879914,Stains
-0.476551676424831,-0.57063667605582,-0.723191974757521,-0.723214173944589,-0.361012481902668,-0.334834505664953,-0.178122031646718,-0.395742115001427,1.10322429812338,0.257144481904241,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,0.480410935692677,1.17729053241552,-0.093585484694491,-0.428436253929103,1.60093837241874,0.186225698862219,-1.19359755748205,-1.32481785696481,-0.611044533412598,-1.37576308927522,-1.07371120788525,0.86783485242131,-1.21937914837538,Stains
0.088082983146243,0.0121286499931853,-0.676389309228238,-0.676412943330937,-0.363334256865179,-0.348114313092327,-0.185156311675737,-0.398736491735988,0.916507782218296,0.524653024822095,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.92513241166174,0.104884853998394,0.00233480936111341,-0.477621167184205,1.60093837241874,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.0186343758507,-1.76335387881151,-1.02200098165098,0.863129502772598,-1.31688930879914,Stains
0.145698764735128,0.0985386810970033,-0.657558357762438,-0.657577607662613,-0.353466713274508,-0.294995083382832,-0.16405347158868,-0.387897004117334,0.231880557232978,0.0966393561535284,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,2.06793628965591,2.2336684085737,0.107847132822278,-0.316498175486456,1.064923692267,0.467947555211525,-1.19359755748205,-0.844547020733317,-0.0720209822310796,-0.713271166217748,-0.964900114071835,0.1136345230134,-0.553010620041453,Stains
0.449141881103256,0.387911808514441,-0.59315207452839,-0.593176256213396,-0.363334256865179,-0.351434264949171,-0.185156311675737,-0.398752107781539,0.792030104948238,0.524653024822095,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,1.58680733622695,-0.589410398400738,0.353919579495694,-0.491189419116647,1.60093837241874,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.15754298746104,-1.76335387881151,-0.831731307514869,0.8369139833012,-1.32602168031919,Stains
-0.18463171637448,-0.273225406210121,-0.576887929895241,-0.576912218575126,-0.362947294371427,-0.348114313092327,-0.185156311675737,-0.398195786158756,0.854268943583267,0.524653024822095,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,1.22379187067168,-0.416018719417534,0.00233480936111341,-0.477621167184205,1.60093837241874,0.796196202988216,-1.19359755748205,-1.56805874762942,-1.0186343758507,-1.76335387881151,-1.02200098165098,0.926315626626736,-1.31688930879914,Stains
-0.480392728530756,-0.580684354091148,-0.547340630342386,-0.54736454989095,-0.363140775618303,-0.33151455380811,-0.182811551666064,-0.398441738876197,1.1343437174409,0.524653024822095,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,0.47073497199681,1.171462240685,0.200078184798821,-0.465748946743318,0.230894715251741,0.796196202988216,-1.19359755748205,-1.59949373506289,-0.898205385216927,-1.55007990092357,-0.914986768285866,0.935054133117202,-1.28772463846091,Stains
0.239804541330307,0.176910569772559,-0.500654612236672,-0.500678838912661,-0.36139944439642,-0.328194601951267,-0.178122031646718,-0.396222308402145,1.10322429812338,0.524653024822095,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,2.09696418074351,0.47935259768481,-0.261077075083892,-0.440308474369989,0.652225272886358,-0.423317953966278,-1.19359755748205,-1.36563263903568,-0.697005916382224,-1.55007990092357,-1.16455349721571,0.88665625101616,-1.26238967230852,Stains
1.28649124019505,1.26607886880208,-0.481079258613697,-0.481104177578015,-0.362947294371427,-0.348114313092327,-0.182811551666064,-0.39819773816445,1.16546313675841,0.578154733405666,-0.71352731920929,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.575270068918436,-0.416018719417534,0.00233480936111341,-0.477621167184205,1.60093837241874,-0.0575063920096798,-1.19359755748205,-1.56805874762942,-1.0186343758507,-1.76335387881151,-1.02200098165098,0.9236268553989,-1.31688930879914,Stains
1.20006756781172,1.17364023087707,-0.468900591376097,-0.468925026948262,-0.363140775618303,-0.348114313092327,-0.180466791656391,-0.398297290454843,1.38329907198101,0.631656441989237,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.340044054932711,0.139126067915246,0.968547309867374,-0.491189419116647,1.0135419169457,0.0846350900574699,-1.19359755748205,-1.59949373506289,-1.15754298746104,-1.55007990092357,-0.49910877119717,1.16359968748324,-1.31217582672427,Stains
-0.157744351633,-0.249110978925334,-0.452340038313975,-0.45236514634138,-0.363334256865179,-0.351434264949171,-0.185156311675737,-0.398779435861255,0.667552427678181,0.578154733405666,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.2961947714304,-1.56054950799995,0.845695548634619,-0.503061639557534,0.915711016733957,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.32199085053337,-1.76335387881151,-0.565593347784081,0.790532679621034,-1.33515405183924,Stains
0.556691340069175,0.498436266903045,-0.446348756152668,-0.446373903594166,-0.363140775618303,-0.348114313092327,-0.185156311675737,-0.398400746756624,0.916507782218296,0.631656441989237,-0.71352731920929,-0.816812013267437,0.816812013267437,-0.521688768576038,1.30453611944408,-1.92481774115794,0.845695548634619,-0.503061639557534,0.426556515675232,0.796196202988216,-1.19359755748205,-1.59949373506289,-1.32199085053337,-1.76335387881151,-0.565593347784081,1.00025683539222,-1.33515405183924,Stains
0.372320838984743,0.307530384231819,-0.434709371931281,-0.434733468922496,-0.363334256865179,-0.34147440937864,-0.175777271637045,-0.39868378758225,1.19658255607593,0.524653024822095,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.77765737877991,1.03012616621969,1.58354396444696,-0.491189419116647,0.230894715251741,-0.270932040759154,-0.157010148500994,-1.63295678620174,-1.15754298746104,-1.37576308927522,-0.166286581496328,0.951858953291175,-1.29774078787,Stains
-0.0156254237137501,-0.100405344002485,-0.429405013486549,-0.429430272393712,-0.363140775618303,-0.351434264949171,-0.185156311675737,-0.39851201108118,0.885388362900782,0.578154733405666,-0.71352731920929,-0.816812013267437,0.816812013267437,-0.521688768576038,1.66388139187334,-1.92481774115794,0.845695548634619,-0.503061639557534,0.915711016733957,0.796196202988216,-1.19359755748205,-1.59949373506289,-1.32199085053337,-1.76335387881151,-0.565593347784081,0.82414231996898,-1.33515405183924,Stains
0.470267667685847,0.410016700192161,-0.423213683811392,-0.423237856427842,-0.362947294371427,-0.344794361235484,-0.180466791656391,-0.398068905788648,1.32106023334598,0.578154733405666,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.52708328444902,0.625059890948007,1.58354396444696,-0.491189419116647,0.573302865992849,0.796196202988216,-0.157010148500994,-1.56805874762942,-1.15754298746104,-1.37576308927522,-0.166286581496328,1.11587399818915,-1.29774078787,Stains
0.220599280800679,0.148777071273642,-0.417402162655489,-0.417426937013878,-0.362947294371427,-0.351434264949171,-0.182811551666064,-0.398271914380821,0.885388362900782,0.524653024822095,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,2.16569688837622,-0.103476575367977,0.968547309867374,-0.491189419116647,1.60093837241874,0.796196202988216,-1.19359755748205,-1.56805874762942,-1.15754298746104,-1.55007990092357,-0.49910877119717,0.812715042250679,-1.31217582672427,Stains
0.773710784053975,0.727523326108516,-0.382232119178111,-0.382257688415649,-0.362947294371427,-0.351434264949171,-0.185156311675737,-0.398096233868363,1.00986604017084,0.952666693490662,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,0.75067061133585,-1.19628127484195,0.353919579495694,-0.491189419116647,1.60093837241874,0.796196202988216,-1.19359755748205,-1.56805874762942,-1.15754298746104,-1.76335387881151,-0.831731307514869,1.07554242977162,-1.32602168031919,Stains
0.0227850973455066,-0.0582050962541085,-0.376146730158176,-0.376171212408063,-0.363140775618303,-0.34147440937864,-0.178122031646718,-0.398431978847727,1.16546313675841,0.631656441989237,-0.727360699420296,-0.816812013267437,0.816812013267437,-0.521688768576038,1.76664679940186,0.827593028583851,1.58354396444696,-0.491189419116647,0.230894715251741,0.186225698862219,-0.157010148500994,-1.59949373506289,-1.15754298746104,-1.37576308927522,-0.166286581496328,0.950514567677257,-1.29774078787,Stains
-0.497677463007422,-0.600779710161803,-0.35898265346976,-0.359007812145212,-0.363334256865179,-0.34147440937864,-0.182811551666064,-0.398882892163036,0.947627201535811,0.150141064737099,-0.71352731920929,-0.816812013267437,0.816812013267437,-0.521688768576038,0.428694578007872,0.937602034997565,0.529527502459031,-0.477621167184205,0.687575934307409,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.0186343758507,-1.55007990092357,-0.736696297138384,0.617106935425632,-1.30009752890743,Stains
-0.526485353801864,-0.634941815481917,-0.350771689175892,-0.350796338357364,-0.363334256865179,-0.354754216806014,-0.180466791656391,-0.398837996032074,1.10322429812338,0.0966393561535284,-0.71352731920929,-0.816812013267437,0.816812013267437,-0.521688768576038,0.354957061566957,0.382457247664785,0.968547309867374,-0.503061639557534,1.60093837241874,0.796196202988216,0.879577260480058,-1.63295678620174,-1.32199085053337,-1.37576308927522,0.166535608204515,0.692392529805032,-1.31217582672427,Stains
-0.511121145378162,-0.600779710161803,-0.342774860248964,-0.342799562038166,-0.360238556915164,-0.318234746380736,-0.175777271637045,-0.39465875184127,1.10322429812338,0.685158150572807,-0.71352731920929,-0.816812013267437,0.816812013267437,-0.521688768576038,0.393994570270971,1.49274682233034,-0.524488959528898,-0.391123561114887,1.0871206192058,-0.270932040759154,-1.19359755748205,-1.25142730162619,-0.393649441699559,-1.37576308927522,-1.30710601278044,0.939759482765915,-1.1672362529222,Stains
0.307022953184006,0.237196637984525,-0.327580265422263,-0.327606194191065,-0.363334256865179,-0.354754216806014,-0.185156311675737,-0.398769675832785,0.760910685630724,0.578154733405666,-0.71352731920929,-0.816812013267437,0.816812013267437,-0.521688768576038,1.94415068513293,-1.56054950799995,0.845695548634619,-0.503061639557534,1.60093837241874,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.32199085053337,-1.76335387881151,-0.565593347784081,0.807337499795007,-1.33515405183924,Stains
-0.518803249590013,-0.62489413744659,-0.312742938549878,-0.312768401416715,-0.363334256865179,-0.348114313092327,-0.182811551666064,-0.398816523969441,1.07210487880587,0.20364277332067,-0.71352731920929,-0.816812013267437,0.816812013267437,-0.521688768576038,0.37430898895869,0.382457247664785,0.968547309867374,-0.491189419116647,1.0135419169457,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.15754298746104,-1.55007990092357,-0.49910877119717,0.728690941380813,-1.31217582672427,Stains
0.355036104508077,0.289444563768229,-0.304201191465501,-0.304226710524854,-0.363334256865179,-0.351434264949171,-0.182811551666064,-0.398789195889725,0.823149524265753,0.631656441989237,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.82203335021268,0.382457247664785,0.968547309867374,-0.491189419116647,1.60093837241874,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.15754298746104,-1.55007990092357,-0.49910877119717,0.77440005225402,-1.31217582672427,Stains
-0.518803249590013,-0.620875066232459,-0.278701613861918,-0.278727864182546,-0.362366850630799,-0.344794361235484,-0.182811551666064,-0.397582856370847,1.10322429812338,0.20364277332067,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,0.372307065435407,-0.51291406943756,-0.261077075083892,-0.465748946743318,1.60093837241874,-0.0575063920096798,-1.19359755748205,-1.48326033394801,-0.898205385216927,-1.76335387881151,-1.16455349721571,0.744823568747827,-1.30716775201973,Stains
0.0074208889218039,-0.0742813811106328,-0.260312457468961,-0.260338265253598,-0.363140775618303,-0.344794361235484,-0.182811551666064,-0.398570571252,0.636433008360666,0.685158150572807,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.71860063484307,0.139126067915246,0.968547309867374,-0.491189419116647,0.573302865992849,0.796196202988216,-1.19359755748205,-1.59949373506289,-1.15754298746104,-1.55007990092357,-0.49910877119717,0.731379712608649,-1.31217582672427,Stains
1.2115907241295,1.19373558694772,-0.198598644717111,-0.198625422001047,-0.362173369383923,-0.338154457521797,-0.185156311675737,-0.397010918702512,1.32106023334598,0.524653024822095,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.389424835173686,0.260791657790015,-0.630001282990063,-0.440308474369989,1.60093837241874,0.796196202988216,-1.19359755748205,-1.45765602966753,-0.697005916382224,-1.76335387881151,-1.36420688035959,1.14545048169534,-1.28772463846091,Stains
-0.507280093272236,-0.600779710161803,-0.108508514761088,-0.108533630667944,-0.356949375718274,-0.308274890810206,-0.166398231598353,-0.390897236868976,1.04098545948835,0.257144481904241,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,0.401668610443555,0.549292098451145,0.353919579495694,-0.416564033488216,0.0866146901495461,-0.626499171575778,-1.19359755748205,-1.01680568170946,-0.532558053309896,-1.10086195575403,-0.831731307514869,0.653405347001414,-1.13011758158264,Stains
0.226360858959567,0.156815213701904,-0.0955386736940601,-0.0955661289656412,-0.363334256865179,-0.348114313092327,-0.185156311675737,-0.3988946041972,0.543074750408123,0.578154733405666,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,2.15134976979269,0.104884853998394,0.00233480936111341,-0.477621167184205,1.60093837241874,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.0186343758507,-1.76335387881151,-1.02200098165098,0.596941151216865,-1.31688930879914,Stains
1.00417391040952,0.970677134563446,-0.0812361217248984,-0.0812625440660431,-0.363140775618303,-0.348114313092327,-0.178122031646718,-0.398213354210002,1.38329907198101,1.00616840207423,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,0.164107019014,1.31862660688082,1.05635127134904,-0.477621167184205,1.60093837241874,0.186225698862219,-1.19359755748205,-1.59949373506289,-1.0186343758507,-1.37576308927522,-0.451591266008928,1.2966938632611,-1.28301115638605,Stains
-0.514962197484087,-0.616855995018328,-0.0324414337689584,-0.0324687406199845,-0.362947294371427,-0.34147440937864,-0.175777271637045,-0.398390986728154,1.00986604017084,0.257144481904241,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,0.379981105607991,0.989328124106,0.200078184798821,-0.465748946743318,1.14425715336308,-0.804496162632839,-1.19359755748205,-1.56805874762942,-0.898205385216927,-1.55007990092357,-0.914986768285866,0.634583948406564,-1.28772463846091,Stains
-0.163505929791888,-0.2511205145324,-0.0158713009667363,-0.0158992803360234,-0.363334256865179,-0.344794361235484,-0.185156311675737,-0.398697451622108,0.760910685630724,0.524653024822095,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,1.28151399892633,0.104884853998394,0.00233480936111341,-0.477621167184205,1.0871206192058,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.0186343758507,-1.76335387881151,-1.02200098165098,0.928332205047613,-1.31688930879914,Stains
0.0535135141929119,-0.0280620621481254,-0.00289695178672055,-0.00292501650872367,-0.363334256865179,-0.354754216806014,-0.185156311675737,-0.398728683713212,0.760910685630724,1.00616840207423,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,1.83237662174964,-1.56054950799995,0.845695548634619,-0.503061639557534,1.60093837241874,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.32199085053337,-1.76335387881151,-0.565593347784081,0.875901166104817,-1.33515405183924,Stains
1.27688860993024,1.25402165515969,0.00921183969956237,0.00918369531897854,-0.363140775618303,-0.351434264949171,-0.185156311675737,-0.398492491024241,0.760910685630724,0.738659859156378,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.527891212200744,-0.892481568388188,0.353919579495694,-0.491189419116647,1.60093837241874,0.796196202988216,-1.19359755748205,-1.59949373506289,-1.15754298746104,-1.76335387881151,-0.831731307514869,0.855063189089091,-1.32602168031919,Stains
1.27496808387728,1.25201211955262,0.0176352488179986,0.017607612533811,-0.362753813124551,-0.348114313092327,-0.180466791656391,-0.397998633583664,1.10322429812338,0.524653024822095,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.531895059247309,-0.346079218651199,0.968547309867374,-0.491189419116647,1.0135419169457,0.0846350900574699,-1.19359755748205,-1.53839831593817,-1.15754298746104,-1.55007990092357,-0.49910877119717,0.849685646633419,-1.31217582672427,Stains
-0.522644301695939,-0.620875066232459,0.0236282215216759,0.0236011093226904,-0.362366850630799,-0.32155469823758,-0.178122031646718,-0.397485256086148,1.10322429812338,0.578154733405666,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,0.360295524295711,1.71786459042198,0.107847132822278,-0.440308474369989,0.230894715251741,0.186225698862219,-1.19359755748205,-1.48326033394801,-0.697005916382224,-1.37576308927522,-0.964900114071835,0.869851430842187,-1.23587633563741,Stains
1.34794807388986,1.33239354383524,0.0333477131242172,0.0333216640056699,-0.36139944439642,-0.34147440937864,-0.175777271637045,-0.396200836339512,1.10322429812338,0.578154733405666,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.728417218449568,1.3084270963524,1.58354396444696,-0.465748946743318,1.14425715336308,0.796196202988216,-0.157010148500994,-1.36563263903568,-0.898205385216927,-1.10086195575403,-0.166286581496328,0.908838613645804,-1.22497640833928,Stains
1.09251810884581,1.06512530809553,0.0465373246994191,0.0465106253016198,-0.36139944439642,-0.328194601951267,-0.178122031646718,-0.396025155827054,1.19658255607593,0.685158150572807,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.0664478400840658,0.885147409422813,1.12238870456425,-0.465748946743318,0.0200239093331477,0.796196202988216,-1.19359755748205,-1.36563263903568,-0.898205385216927,-1.22851820670863,-0.415853310426174,1.09100286433167,-1.24677626293553,Stains
-0.522644301695939,-0.620875066232459,0.0496586294296183,0.0496302189668357,-0.362753813124551,-0.338154457521797,-0.178122031646718,-0.398133321976549,0.978746620853325,0.20364277332067,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,0.360295524295711,0.807194007527004,-0.630001282990063,-0.440308474369989,1.60093837241874,-1.03328845809227,-1.19359755748205,-1.53839831593817,-0.697005916382224,-1.76335387881151,-1.36420688035959,0.658782889457086,-1.28772463846091,Stains
1.05602811383951,1.02493459595422,0.078129617006543,0.0781015827556785,-0.363140775618303,-0.34147440937864,-0.180466791656391,-0.39834999460858,0.947627201535811,1.0596701106578,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,0.0316464125567897,0.729240605631193,0.529527502459031,-0.477621167184205,0.687575934307409,0.0846350900574699,-1.19359755748205,-1.59949373506289,-1.0186343758507,-1.55007990092357,-0.736696297138384,1.08024777942033,-1.30009752890743,Stains
-0.0540359447730068,-0.140596056143795,0.0952559382486833,0.0952272278206309,-0.363334256865179,-0.354754216806014,-0.185156311675737,-0.398763819815703,0.823149524265753,0.685158150572807,-0.685860558787279,-0.816812013267437,0.816812013267437,-0.521688768576038,1.55744579121881,-1.56054950799995,0.845695548634619,-0.503061639557534,1.60093837241874,0.796196202988216,-1.19359755748205,-1.63295678620174,-1.32199085053337,-1.76335387881151,-0.565593347784081,0.816748199092432,-1.33515405183924,Stains
1.23271651071209,1.20780233619718,0.175623195517424,0.17559451989784,-0.363334256865179,-0.34147440937864,-0.180466791656391,-0.398670123542392,1.19658255607593,0.578154733405666,-0.699693938998285,-0.816812013267437,0.816812013267437,-0.521688768576038,-0.42379118899004,0.382457247664785,0.968547309867374,-0.491189419116647,0.230894715251741,0.0846350900574699,-1.19359755748205,-1.63295678620174,-1.15754298746104,-1.55007990092357,-0.49910877119717,0.974713508727778,-1.31217582672427,Stains
